Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
342007.782289275,0.6231402744033139,13.312989773587654,4.463757005035957
342007.787233123,0.840992501295954,13.254931610057389,5.200157394929011
342007.792176971,0.8507624806474632,13.029745349695016,5.78889628097931
342007.802064666,0.8445521313157281,12.211105477889692,5.520898626248623
342007.807008514,0.9861137413371124,11.747129052165642,5.04588568149486
342007.811921844,1.1599034214538817,11.18021744761048,4.554240728626003
342007.816865692,1.5335280763779704,10.569368206675692,3.976920828611808
342007.821809539,1.940429095300867,10.045357792655237,3.324000328355969
342007.826753387,2.113309685431874,9.663110738453934,2.6506760504617053
342007.831697234,2.044179233616453,9.53481305532028,2.0463162838690194
342007.836610565,1.9359652715128028,9.631851029235976,1.615096796788736
342007.841554412,1.8320158879876565,9.905032780405463,1.3785212025513325
342007.84649826,1.6783765357007336,10.264029336068583,1.2999432405703009
342007.851442108,1.505852479210825,10.677941703787557,1.3019382802938684
342007.856385955,1.3448792951304327,11.176160022518289,1.3002976294950817
342007.861329803,1.2191433140389834,11.761265541704963,1.2613850736660996
342007.86627365,1.2296680480694486,12.401877504141815,1.1962659501889925
342007.871217498,1.4114349833245277,13.001887411604482,1.1204957401578688
342007.876161346,1.6794304095372672,13.457670317648722,1.044399036476445
342007.881044158,1.892782339202902,13.82304573234624,1.0492978206967625
342007.885988006,1.9424594071427763,13.988230796430836,1.1225365931844993
342007.890931854,1.854568591641976,13.813083330947876,1.2218165749304994
342007.895845184,1.696892862415714,13.38468287203994,1.3296771398464993
342007.900789031,1.527422494053113,12.814958492421791,1.3420987451193374
342007.905732879,1.3658848506321393,12.152458439189068,1.2723492586584375
342007.910676727,1.1779944243789453,11.402851642265096,1.185956147466508
342007.915590057,0.9368174363677996,10.571409311000888,1.0562242903434127
342007.920533904,0.7071301268370562,9.697351346471889,0.8354239468310811
342007.925477752,0.5089265911172836,8.824752030503769,0.619837146811957
342007.9304216,0.333309091395407,7.974311493749201,0.448686369128258
342007.935365447,0.1552835706226345,7.131687437133269,0.3210327485557299
342007.940309295,-0.0022373713613363,6.3678115873416825,0.2522539070620698
342007.945222625,-0.0907265697927881,5.699541304527072,0.2459605707497766
342007.950166473,-0.0584868881535192,5.125367199829566,0.3150675007712615
342007.95511032,0.0407064365814718,4.675908679553392,0.4338210267734823
342007.960054168,0.1255476301811867,4.350891720199933,0.5361280746839304
342007.964998016,0.1823351855170304,4.179906462232051,0.6103156671823243
342007.969941863,0.2249060893445933,4.137667851945459,0.666779237021089
342007.974885711,0.232191240606305,4.144720981580138,0.6910458704242121
342007.979829559,0.1963684255581886,4.1695660743251,0.6800129072234826
342007.984773406,0.1022740285467976,4.247065361706784,0.635200541744516
342007.989686736,-0.0710534225150763,4.415051993839413,0.5440367176273525
342007.994600067,-0.2454943117160866,4.661481333224514,0.3942301121597776
342007.999543914,-0.3213988520087996,4.9348909464892525,0.1903036279525584
342008.004487762,-0.4134691677517189,5.18893683513146,-0.0012523531073366
342008.009431609,-0.5943953169952468,5.4640050318729525,-0.1839673365963793
342008.014375457,-0.6728927776476947,5.763008817043323,-0.3339156305084622
342008.019288787,-0.6682347141464139,6.023106136069631,-0.4875187090124213
342008.024232635,-0.7352324267734365,6.237231131118311,-0.6116379265313173
342008.029176483,-0.8755071124215617,6.454499084113647,-0.6632350222173138
342008.03412033,-1.0733700942830362,6.71715492806939,-0.7182450561071052
342008.039064178,-1.3639615210564726,7.000513353959304,-0.76025494458345
342008.044008025,-1.718890211878927,7.274615108489199,-0.7980546255331121
342008.048921356,-2.0721806315749194,7.473905168752354,-0.8540931531934554
342008.053865203,-2.322331853188043,7.578752722760287,-0.9138500745225177
342008.058809051,-2.4927994827146787,7.671538037848656,-0.9173503515648136
342008.063752899,-2.605177638730325,7.754104711546292,-0.8422716354960015
342008.068727264,-2.564731528367635,7.819098235970975,-0.707204189472186
342008.073671111,-2.3446877451510937,7.949028874904502,-0.5789004528246929
342008.078614959,-1.9738186264100352,8.203079224549379,-0.5242475369159812
342008.083558807,-1.560899682185415,8.563201262232173,-0.5558457597614247
342008.088472137,-1.1741900109986507,8.996270272279085,-0.6852959948660073
342008.093415984,-0.8059022319533756,9.482594627164431,-0.9111292386841664
342008.098329315,-0.4904720932573224,9.99166194725736,-1.1419044650133412
342008.103273162,-0.20815336827629,10.49514874442216,-1.3073673713613363
342008.10821701,0.0383834646265419,10.953919762514746,-1.419034389610886
342008.113160858,0.2020261259814472,11.348950952612611,-1.4116334340122176
342008.118104705,0.2821282966729559,11.678927539310472,-1.2928727952155892
342008.123048553,0.2265803323289874,12.018475669410954,-1.09845836863512
342008.127961883,-0.0169307048008173,12.396126845866045,-0.7993711530554634
342008.132905731,-0.4735494571051653,12.838960059560703,-0.4975142266307998
342008.137849578,-1.1975591174918807,13.308083392332652,-0.3094902027171952
342008.142793426,-2.0489481174874307,13.768452966415634,-0.1595952765536076
342008.147737274,-2.871570524995616,14.201850384385684,-0.0425803416422474
342008.152650604,-3.727349195205859,14.612390023876674,-0.0908530084924056
342008.157594451,-4.52617768414779,14.93749394252836,-0.2836724080813989
342008.162538299,-5.031560965559216,15.048824722231144,-0.5936806324142652
342008.167482147,-5.059248918623089,14.958616795281891,-0.9804948825333792
342008.172425994,-4.573401365191244,14.692362034440784,-1.344515132167696
342008.177369842,-3.760092678414264,14.326217774925928,-1.6211040572818989
342008.18231369,-2.8837719682726832,13.91392803872996,-1.7202873335558322
342008.18722702,-2.051315523813681,13.428031255154394,-1.4812905470292963
342008.192170867,-1.1671137027011556,12.967082180447534,-0.8987504996258987
342008.197114715,-0.3285294386643764,12.582589089857334,-0.0584284558960954
342008.202058563,0.1062675969359488,12.344272963651788,1.132284799503504
342008.206971893,0.0588309871561675,12.43606158702131,2.552511942104654
342008.21191574,-0.1182914331450791,12.795628522033146,3.92328784241624
342008.216859588,-0.1207226844184934,13.12695868714026,5.026555618299147
342008.221803436,0.1417534102638268,13.257358259510406,5.857862783293095
342008.226747283,0.5745734259092161,13.238989411880867,6.41711500337288
342008.231691131,1.1232909304683316,13.167009777154556,6.711764686651572
342008.236604461,1.6797899848247522,13.020074148530629,6.7995732854884565
342008.241548309,1.9062233889247808,12.795906775943758,6.586082830503891
342008.246492156,1.6409361107040732,12.48169212135954,6.115281912838524
342008.251436004,0.8797605667291956,12.031112255411978,5.650641052492917
342008.256349334,-0.1220201131322341,11.567138583906845,5.143727302647289
342008.261293182,-0.9003383377725205,11.24679464636797,4.446751605272857
342008.266237029,-1.1475657970032245,11.107785819994024,3.661938469462749
342008.271180877,-1.0117910908707144,11.108605296672955,2.9348957171193373
342008.276124725,-0.9029014813380184,11.122119018415413,2.4135287747600653
342008.281068572,-1.0156983723155266,11.020049087256746,2.1079442961408392
342008.285981902,-1.1731608536969835,10.887102145989788,1.995182572106901
342008.29092575,-1.2242945740785316,10.81308899963672,2.007170463249881
342008.29583908,-1.1910314302768183,10.921724707707195,1.971498431216507
342008.300782928,-1.1641769444220371,11.142737927544696,1.879592999309445
342008.305726775,-1.1745796650666982,11.383554757391158,1.789473636598382
342008.310640106,-1.1213355525287332,11.635883757619377,1.7144559886174957
342008.315583953,-0.9247467387812084,11.793882093265204,1.6119305360640133
342008.320527801,-0.5944612008473966,11.7857314993946,1.4964837769931438
342008.325471649,-0.1973784309478023,11.58088372256241,1.3924217279393962
342008.330415496,0.2018082992333097,11.147244218213425,1.27855912871937
342008.335328826,0.4943128507560045,10.574905303239149,1.1112064344534154
342008.340272674,0.6970399643799728,9.974699180723595,0.919704757891626
342008.345216522,0.7875626132556287,9.336191139356254,0.7227126409925307
342008.350160369,0.8011451111919299,8.687115106366942,0.5098594983767705
342008.355104217,0.8071068703882077,8.060379791637406,0.3302995358981506
342008.360017547,0.7626324308859775,7.472966016411273,0.1834564327484618
342008.364961395,0.7178640554165501,6.914594181055324,0.0390819804008941
342008.369905242,0.7054935561676969,6.3296524924217925,-0.0471000336462677
342008.37484909,0.7059632963456806,5.783989144417466,-0.0788623335082308
342008.379792938,0.7149549272574577,5.356098120203355,-0.0795209239266506
342008.384767303,0.6121886484060481,5.019269183090468,-0.0080874430214825
342008.38971115,0.3773940213744479,4.711203617029006,0.1324063761299652
342008.394624481,0.074907657272359,4.501931405077208,0.2719531643683611
342008.399568328,-0.226656965070528,4.431844999838587,0.3395762409335805
342008.404512176,-0.4794532054389617,4.446030518823394,0.3677180187426879
342008.409456024,-0.6148828968068794,4.52762471754041,0.3756539804459968
342008.414369354,-0.6715762887071928,4.713816871238677,0.3498517120230654
342008.419313201,-0.7149373118957767,5.0537673935797365,0.3019125042838098
342008.424257049,-0.6877947957358317,5.408625891234116,0.2020872952962955
342008.429200897,-0.5140142657388063,5.697612459440796,0.0675785573534132
342008.434144744,-0.2169904419423898,6.018238076751146,-0.103429982961248
342008.439058074,0.131508846648607,6.430380986773736,-0.2816164237857013
342008.444001922,0.4789594654785098,6.85555750300434,-0.4559333717246161
342008.44894577,0.808901539476335,7.278575540328303,-0.5923716489238746
342008.453889617,1.1444773063547478,7.675299878687184,-0.6969513991207656
342008.458833465,1.5042852064927967,7.990595909492566,-0.7789274264101567
342008.463746795,1.8246352774826848,8.219619708664592,-0.92274713694012
342008.46872116,2.12926321980092,8.365981510719658,-1.1338882854675925
342008.47363449,2.446452419278168,8.452279140838087,-1.3079659957710963
342008.478578338,2.778600669213536,8.474480592493943,-1.4561975566764995
342008.483522186,3.0622241684782785,8.427290092049958,-1.5951822232042732
342008.493379363,3.4237503455420444,8.26164859875963,-1.7236327217037664
342008.498323211,3.46856794458345,8.19079996247417,-1.7305572593129883
342008.503267059,3.371319572701871,8.153733536915981,-1.7023484995920182
342008.508210906,3.090920527731137,8.17468038507563,-1.6657506685030907
342008.513154754,2.6926737189846857,8.273332612129053,-1.625910369980226
342008.518098602,2.2856023304231843,8.478273298215479,-1.5473778881535192
342008.523011932,1.8099325872129493,8.85040470090285,-1.408776433496427
342008.527955779,1.2594257472557304,9.386807953530116,-1.2502758451044298
342008.532899627,0.8050687749259282,10.060048672168724,-1.1937568334275244
342008.537843475,0.4542894049457022,10.8590697285671,-1.2688654453547117
342008.542787322,0.2325507149094622,11.657909291821328,-1.3955220267734822
342008.547700652,0.1246687166876639,12.37526398003859,-1.4668342849134903
342008.5526445,0.0507826661644937,13.023762430549038,-1.405100258299608
342008.557588348,-0.003538759595562,13.51166829923331,-1.1694598124517583
342008.562501678,0.0406169967803913,13.90644198840949,-0.8750414367160357
342008.567445525,0.2004340586781913,14.28654573058592,-0.5831863013187908
342008.572419891,0.4560406141196688,14.641315419841844,-0.3266206590484093
342008.577363738,0.8058192101373688,14.96884558629909,-0.1909668574547311
342008.582277068,1.1709287041397587,15.24958356398003,-0.147969000644166
342008.587220916,1.5372997435701907,15.414701389610888,-0.099308943933349
342008.592164764,1.899866354483997,15.378778721217763,-0.0218014438121883
342008.597078094,2.1716201366441905,15.137998437917055,0.0664781401943284
342008.602021942,2.266290963628729,14.74426029673309,0.1390587479175629
342008.606965789,2.1953980175634444,14.24646049598228,0.1720305556631191
342008.611909637,2.063101998982169,13.701566181055323,0.2516837417003921
342008.616853484,1.8399563744986445,13.1537303391893,0.4096691710135852
342008.621797332,1.6307416840552136,12.601233069894947,0.6523739836473532
342008.626710662,1.821991129857144,11.980906876616674,1.1452461240443854
342008.63165451,2.09504972328498,11.422750774239825,2.151000657654321
342008.636598358,1.561364335038888,11.223320055925274,3.413395729520756
342008.641542205,0.659097512496339,11.304657241785549,4.358946783127232
342008.646486053,0.4641280574793157,11.406666204259718,4.964778003937014
342008.651399383,0.671663709291051,11.44032714275288,5.510469983623327
342008.656343231,0.640134125506918,11.485162972286158,5.913355386624828
342008.661287078,0.4274297389830755,11.691500539310471,5.835940090018747
342008.666230926,0.4900262613802042,11.844116944749311,5.457325293265084
342008.671144256,0.8955144140749756,11.78654257524001,5.053778297478696
342008.676088104,1.2328963534661666,11.640338572899289,4.575928607138205
342008.681031951,1.527069083378794,11.36497960265255,3.987541494116626
342008.685975799,1.8486925763116095,10.952526107748051,3.4533127002419977
342008.690919647,1.9769312965170645,10.615631153814832,3.077136831749648
342008.695863494,1.9003791471392324,10.47969942556264,2.789435294278465
342008.700807342,1.6897672017038146,10.5044025931845,2.585714869208964
342008.705720672,1.4395992926579326,10.7018909916637,2.452989717679252
342008.71066452,1.2369167764684514,11.08591142933379,2.294042461541496
342008.715608367,1.1583501301949677,11.602316696529847,2.025953303438395
342008.720552215,1.232260278782236,12.275686061218911,1.729290757201071
342008.725496063,1.390042817973736,13.017567090412385,1.4882372325514928
342008.730409393,1.6073673002289075,13.666678605781698,1.3202734208438225
342008.73535324,1.893361531025536,14.23152117951769,1.1959763795981144
342008.740297088,2.201762835624599,14.624938687301672,1.0765997027979015
342008.745240936,2.4017844453547115,14.733926296148264,1.028534537081844
342008.750184783,2.4243321336313604,14.593563110672315,1.108053267230964
342008.755098113,2.290141720011072,14.232308727685906,1.1966289983988454
