Time (s),X (µT),Y (µT),Z (µT)
87304.087047383,0.3482313794972105,-47.017605156791625,2.6562796154666835
87304.091991231,0.1587418705027894,-47.01239334320838,3.0047316345333166
87304.096935078,-0.0307476001632872,-47.00718153067934,3.353183583118005
87304.101848408,-0.2190674047421414,-47.00200188922739,3.699484634210325
87304.106792256,-0.5808770475878637,-47.17138508806647,3.7245476680863474
87304.111736104,-0.9552398375317686,-47.35348715396167,3.726052517493149
87304.116679951,-1.3296025517527164,-47.53558918302279,3.7275573665955632
87304.121623799,-1.7039653416966212,-47.717691248918,3.729062216002365
87304.126567647,-1.9079143554018347,-47.90975898152502,3.113140861046646
87304.131511494,-2.0878613746697177,-48.103230291064605,2.410258146814736
87304.136455342,-2.267808430335778,-48.29670163973795,1.7073752904095931
87304.14139919,-2.4477554860018387,-48.49017298841128,1.00449243400445
87304.14631252,-2.3332814191478413,-48.23404029451883,0.871603207453856
87304.151256367,-2.1505088746519765,-47.87298972301468,0.8682323807017932
87304.156200215,-1.9677362931864109,-47.51193907848025,0.8648615532679079
87304.161113545,-1.7860919530505073,-47.15311717228282,0.8615115336969721
87304.166057393,-1.4658238028209376,-46.92055921350482,0.9874518958367808
87304.17100124,-1.094286169035818,-46.735913841949056,1.1616099775826658
87304.175945088,-0.7227484600991747,-46.551268433044775,1.3357680945557904
87304.180888936,-0.3512107511625315,-46.36662302414049,1.509926211528915
87304.185832783,-0.2195258179369486,-46.4105515227936,1.3680584869222077
87304.190746113,-0.2145861825657282,-46.57421946055091,1.0611400443110337
87304.195689961,-0.2096158658048477,-46.73890398341944,0.7523152495859966
87304.200633809,-0.2046455490439672,-46.90358850628797,0.4434904548609593
87304.205577656,-0.2000402046545408,-47.060906662554935,0.1636478762561024
87304.210521504,-0.2035163705212416,-47.055113137152105,0.5255531170446848
87304.215465352,-0.2069925363879424,-47.04931961174928,0.8874583578332671
87304.220378682,-0.2104472441455104,-47.043561849340826,1.247129584926771
87304.225322529,-0.2298675838001591,-47.03883029817801,1.546788604867552
87304.230266377,-0.4178406792328824,-47.04532532182896,1.188416786208602
87304.235210225,-0.6058137746656056,-47.05182034547991,0.830044967549652
87304.240154072,-0.7937868320767117,-47.0583153678171,0.4716732213791397
87304.245067403,-1.0301259495572344,-47.09620300611586,0.146715141139981
87304.25001125,-1.7911880790881258,-47.46641852817665,0.1493897683028905
87304.254955098,-2.552250362560296,-47.83663412512154,0.1520643960068013
87304.259898945,-3.313312492091187,-48.20684964718233,0.1547390231697109
87304.264842793,-3.9868105019590256,-48.50845368437499,0.1733784650173541
87304.269756123,-3.803318957430273,-48.139953766666665,0.3473921287037004
87304.274699971,-3.618687698093858,-47.769164997916654,0.5224866375578616
87304.279643819,-3.434056438757444,-47.39837622916664,0.6975811464120228
87304.284587666,-3.2656419129155645,-47.0285170653533,0.8419217991042479
87304.289500996,-3.268642412055242,-46.67070674409183,0.6622664522382145
87304.294444844,-3.271661548093468,-46.31067396771657,0.4814952182089621
87304.299388692,-3.2746806841316936,-45.950641191341305,0.3007239841797099
87304.304332539,-3.291858151570464,-45.61089181804206,0.1267053050188577
87304.309276387,-3.677153257118297,-45.79851039852653,0.128252544596531
87304.319164082,-4.447743390279708,-46.17374752154555,0.131347023438915
87304.324077412,-4.797492675236999,-46.34373467077031,0.14792181304777
87304.32902126,-4.798993203413003,-46.34073386024533,0.3234698433267943
87304.333965108,-4.800493731589008,-46.33773304972034,0.4990178736058186
87304.338908955,-4.801994259461499,-46.33473223980234,0.6745658683764635
87304.343852803,-4.792952274267211,-46.338424591840905,0.846953163896
87304.348796651,-4.225158692575745,-46.69685353625,0.8518220004924136
87304.353709981,-3.660870057744712,-47.05306992587879,0.8566607821285517
87304.358653828,-3.093076590901757,-47.411498797787885,0.861529617740138
87304.363597676,-2.5252830092102903,-47.76992774219698,0.8663984543365518
87304.368541524,-2.667615698117118,-47.625933602632855,0.6998758818253655
87304.373485371,-2.8566672146052894,-47.4488853258167,0.5220775868999403
87304.378429219,-3.0457187693332197,-47.2718370131887,0.344279256010964
87304.383373067,-3.2347703240611496,-47.0947887005607,0.1664809251219875
87304.388316914,-3.2605673507085946,-46.76669436776004,-0.1623560189885407
87304.393230244,-3.26204073003962,-46.41826791459352,-0.5115194031998862
87304.398174092,-3.2635232609217173,-46.067677292014864,-0.8628515340981754
87304.40311794,-3.265005791803814,-45.71708666943621,-1.2141836649964648
87304.408061787,-3.541905162329818,-46.1695663521846,-1.1655435821912477
87304.412975117,-3.909842260363267,-46.88968786631782,-0.9825126430678872
87304.417918965,-4.280064713615639,-47.61428224678981,-0.7983448500795988
87304.422862813,-4.650287166868011,-48.33887662726181,-0.6141770570913103
87304.42780666,-4.373396217583906,-48.17834376400924,-0.5621405498771299
87304.43271999,-3.8193399173122895,-47.637354889326126,-0.5673674222401898
87304.437663838,-3.2618422259328743,-47.09300578879261,-0.572626760098296
87304.442607686,-2.7043445345534582,-46.548656688259086,-0.5778860979564022
87304.447551533,-2.709618638123004,-46.448052923111206,-0.4796740238331248
87304.452495381,-3.045934848091074,-46.60847569289046,-0.3205964051631222
87304.457408711,-3.3801750035170537,-46.76790818503818,-0.1625007606085396
87304.462352559,-3.716491213485124,-46.92833095481743,-0.0034231419385371
87304.467296406,-4.024269650094373,-47.04296176792078,0.156982385915991
87304.472240254,-4.030363745804497,-46.67350640424643,0.3314261876367805
87304.477184102,-4.03645784151462,-46.30405104057208,0.50586998935757
87304.482097432,-4.042514318832576,-45.93687629693068,0.6792369626764921
87304.487041279,-4.062114547748306,-45.6214112398472,0.8673541724330643
87304.491985127,-4.250541937826034,-45.98082592287629,1.2263899443750108
87304.496928975,-4.438969327903762,-46.34024060590538,1.5854257163169572
87304.501872822,-4.627396679867983,-46.69965521623509,1.9444614156361664
87304.50681667,-4.806480909458695,-47.03246564805564,2.267808732553826
87304.511760518,-4.805709577128407,-46.8531450341504,1.9041543500567024
87304.516673848,-4.804943006174288,-46.67493135283999,1.5427447785742063
87304.521617695,-4.804171674000019,-46.49561077520621,1.179090469634033
87304.526561543,-4.754303987487132,-46.31521223698248,0.8777343348757422
87304.531505391,-4.185417535453128,-46.1234184952163,1.2349598845187306
87304.536449238,-3.616531198488691,-45.93162479224455,1.5921853619051385
87304.541362569,-3.051156324451568,-45.74101493995423,1.947205857489334
87304.546306416,-2.5809922102630387,-45.58157834587885,2.2891442253654404
87304.551250264,-3.154463237588056,-45.76420268667658,2.469476028131252
87304.556194112,-3.727934264913074,-45.94682702747432,2.649807830897064
87304.561137959,-4.301405176241194,-46.12945133133234,2.830139597186875
87304.566051289,-4.838538205368043,-46.26384557337184,2.9779987820970373
87304.570995137,-5.032489352099415,-45.90142338909207,2.795456922186991
87304.575938985,-5.226440498830788,-45.5390012048123,2.6129150622769446
87304.580882832,-5.420391606331352,-45.17657909384024,2.430373239289931
87304.58582668,-5.572114481193292,-44.8802983746638,2.261816886813615
87304.590770528,-5.195984015342993,-45.41078587897371,2.2680793581640546
87304.595714375,-4.819853625573202,-45.94127327598108,2.274341828247774
87304.600658223,-4.443723159722903,-46.471760780291,2.2806042995982136
87304.605571553,-4.069914518806708,-46.998973625336205,2.286828113186385
87304.610545918,-4.044179776762609,-46.86776724671078,2.285519724749105
87304.615459248,-4.046447399778468,-46.68597397776001,2.2836300801846057
87304.620403096,-4.048729107604263,-46.50305154244308,2.2817286985349075
87304.625316426,-4.050996730620123,-46.32125827349231,2.279839053970408
87304.630260274,-3.5495019060778623,-45.96429081546832,2.9147944584713588
87304.635204121,-2.9966013880940974,-45.58956372437811,3.614735154091247
87304.640147969,-2.443700758274243,-45.21483655749123,4.314675991289281
87304.645061299,-1.8942131422486723,-44.84242255308003,5.010296146607613
87304.650005147,-2.1140230037954693,-44.78340650526928,4.980037971436697
87304.654948994,-2.4883749629175638,-44.78753271109166,4.803739958556784
87304.659892842,-2.862726997760439,-44.79165891774864,4.627441910016785
87304.66483669,-3.2370790326033143,-44.795785124405626,4.451143861476786
87304.669780537,-3.4690901414655664,-44.9306325854766,4.679842794842972
87304.674693867,-3.65631777553547,-45.10446014059747,5.030475917241732
87304.679668233,-3.8458712509132216,-45.28044707411432,5.385464790884299
87304.68461208,-4.034261767530992,-45.45535428305441,5.738275717541322
87304.689555928,-3.4542321295180294,-45.377699984163215,6.207697035933458
87304.694499776,-2.531157766619317,-45.18729499765847,6.729176532453629
87304.699443623,-1.6080835904323243,-44.99689004966724,7.250655923493313
87304.704387471,-0.6850092275336124,-44.80648506316248,7.772135420013484
87304.709300801,-0.297546,-44.726562,7.991028
87304.714244649,-0.297546,-44.726562,7.991028
87304.719188496,-0.297546,-44.726562,7.991028
87304.724132344,-0.297546,-44.726562,7.991028
87304.729045674,-0.2620286174243815,-44.74318868892811,8.007831536041381
87304.733989522,0.1215588661079765,-44.92275681312278,8.189309607823155
87304.738933369,0.5051462720514841,-45.10232490099592,8.37078764289707
87304.743877217,0.888733755583842,-45.28189302519059,8.552265714678844
87304.748821065,1.2337201470621746,-45.38932171993595,8.7152548633402
87304.753764912,1.226472148161723,-44.8384793035008,8.709532864208247
87304.758678242,1.219268889153595,-44.29103708493228,8.70384618539416
87304.76362209,1.212020888787079,-43.74019455707733,8.698124185104811
87304.768565938,1.2055143226323244,-43.25702115049587,8.709561989179715
87304.773509785,1.2062738064162162,-43.43700462294803,8.889165719739923
87304.778453633,1.2070332903537295,-43.61698813180573,9.06876948662887
87304.783366963,1.2077880860543064,-43.79586061606816,9.247264573041006
87304.788310811,1.2086257050391764,-43.96383053826363,9.402531986075322
87304.793254658,1.2105359026263172,-43.96688700463487,9.22372832777795
87304.798198506,1.2124461005998366,-43.969943471624354,9.044924633313672
87304.803142354,1.2143562985733565,-43.97299993861384,8.866120938849392
87304.808086201,1.245183059843372,-44.00352328326068,8.674233474688476
87304.812999531,1.6350452900064063,-44.3750747643554,8.32099249266208
87304.817943379,2.027329058217998,-44.748934050563975,7.965557436903717
87304.822887227,2.419612826429589,-45.12279333677255,7.610122381145354
87304.827831074,2.652931351412522,-45.4630174304379,7.254580176244173
87304.832744404,1.3365650120965111,-45.47355146576501,6.900188353413979
87304.837688252,0.0120223711799063,-45.48415093078851,6.543595308673364
87304.8426321,-1.3125202697366984,-45.49475039581201,6.187002263932748
87304.847575947,-2.511250367031679,-45.50474019092493,5.840544543729342
87304.852519795,-1.5711702129958678,-45.50436562727066,5.666386189948347
87304.857463643,-0.6310900589600568,-45.50399106361639,5.492227836167351
87304.86240749,0.3089899049242461,-45.50361650003788,5.318069517613644
87304.86732082,1.243267015229573,-45.50324424853673,5.14498623018596
87304.872264668,0.7263088259691012,-45.69216689405064,4.457904939529109
87304.877208516,0.1724633796653192,-45.88588190130596,3.757838184005805
87304.882121846,-0.377963220563442,-46.07840112046434,3.062092887646509
87304.887065694,-0.931808666867224,-46.272116127719656,2.362026132123205
87304.892009541,-0.8312861923619521,-46.28535467908281,2.750538392079406
87304.896953389,-0.6489677607204987,-46.27603369187261,3.275123024486593
87304.901897237,-0.4666493290790452,-46.26671270466241,3.79970765689378
87304.906841084,-0.284330934315431,-46.257391719337576,4.324292183192398
87304.916698262,-0.5843066029800169,-45.942023802130414,3.793404794858116
87304.92164211,-0.7726258007689623,-45.7669134172568,3.4371460003626995
87304.926585957,-0.960944960466284,-45.59180306780305,3.080887277928316
87304.931529805,-1.1485458892875358,-45.54804368684911,2.9904436565754446
87304.936473653,-1.3359034376601189,-45.5487916808549,2.990069659572552
87304.9414175,-1.5232609481355923,-45.549539674709386,2.989695662645308
87304.94633083,-1.7094619525243728,-45.55028305140471,2.989323974297643
87304.951274678,-1.7746175048188029,-45.444268474698006,2.9880922502792373
87304.956218526,-1.7769589420830694,-45.28337593680512,2.986419638508209
87304.961162373,-1.7793003788737296,-45.12248343145622,2.9847470270755023
87304.966106221,-1.7816418161379963,-44.961590893563326,2.983074415304474
87304.971050069,-1.8208390792576363,-44.8346293571848,2.9817161055700896
87304.975963399,-2.1940272351366605,-45.016160169639086,2.983216478040688
87304.980907246,-2.5695332859978985,-45.198818481325794,2.9847261694185616
87304.985851094,-2.945039412813358,-45.3814768299591,2.9862358611018034
87304.990794942,-3.2638216918294622,-45.55513401560568,2.978810425571852
87304.995738789,-2.490671741563069,-45.5555190809782,2.799384092817913
87305.000682637,-1.717521634910374,-45.55590414642861,2.619957723771117
87305.005595967,-0.9491441254238592,-45.55628683489909,2.4416389401376613
87305.010539815,-0.2841990281967368,-45.571372255113154,2.291126978882523
87305.015483662,-0.8594481393389846,-45.754946108795146,2.472018163168077
87305.02042751,-1.434697366837809,-45.938519999608914,2.652909384042786
87305.025371358,-2.009946594336633,-46.12209389042269,2.833800604917496
87305.030284688,-2.510303923630048,-46.30476505721222,2.9804469619455136
87305.035228535,-2.3150716646923484,-46.490827917036185,2.8035535012352826
87305.040172383,-2.1198393662647006,-46.67689081449539,2.6266600047445228
87305.045116231,-1.924607067837053,-46.86295371195459,2.449766508253763
87305.050029561,-1.7668755911548784,-47.01312893640187,2.3233143251024204
87305.054973408,-1.963636208471384,-46.82400961020666,2.679393533704725
87305.059917256,-2.1603968655869803,-46.63489024575797,3.035472814331751
87305.064861104,-2.357157522702577,-46.445770881309286,3.3915520949587776
87305.069804951,-2.5356387067407824,-46.22073331995465,3.764193998549966
87305.074748799,-2.547319994284232,-45.667941613030045,4.287970663460648
87305.079662129,-2.5589291741226603,-45.11856224752693,4.808514094610958
87305.084605977,-2.57061046166611,-44.56577054060232,5.332290759521639
87305.089549824,-2.5654396352970688,-44.04451765199751,5.841185342521194
87305.094463154,-2.1894501706052867,-44.22052868376338,6.01944325678912
87305.099407002,-1.8111253353026435,-44.397632966881694,6.19880837839456
87305.10435085,-1.4328005,-44.57473725,6.3781735
87305.10926418,-1.056811035308218,-44.75074828176587,6.556431414267926
87305.114208028,-1.0490618636747793,-44.58089111524406,6.209392224190984
